name,tree,repl,model,logl,df,aic,aicc,bic
LAC,rtree100_bl1.5_rep1,4,mtVer+I+G4,56077.830,199,112553.659,113837.530,113263.760
LAC,rtree100_bl1.5_rep1,4,mtVer+F,58250.769,216,116933.537,119016.737,117704.300
LAC,rtree100_bl1.5_rep1,4,mtVer+F+I,57888.128,217,116210.256,118360.529,116984.587
LAC,rtree100_bl1.5_rep1,4,mtVer+F+G4,54301.613,217,109037.226,111187.498,109811.556
LAC,rtree100_bl1.5_rep1,4,mtVer+F+I+G4,54281.739,218,108999.478,111220.036,109777.377
LAC,rtree100_bl1.5_rep1,4,mtInv,59816.254,197,120026.507,121245.445,120729.471
LAC,rtree100_bl1.5_rep1,4,mtInv+I,59515.004,198,119426.009,120676.866,120132.541
LAC,rtree100_bl1.5_rep1,4,mtInv+G4,56017.920,198,112431.840,113682.697,113138.372
LAC,rtree100_bl1.5_rep1,4,mtInv+I+G4,56002.680,199,112403.360,113687.231,113113.461
LAC,rtree100_bl1.5_rep1,4,mtInv+F,57368.010,216,115168.021,117251.221,115938.783
LAC,rtree100_bl1.5_rep1,4,mtInv+F+I,56997.712,217,114429.425,116579.697,115203.755
LAC,rtree100_bl1.5_rep1,4,mtInv+F+G4,53729.179,217,107892.358,110042.630,108666.688
LAC,rtree100_bl1.5_rep1,4,mtInv+F+I+G4,53710.359,218,107856.717,110077.276,108634.617
LAC,rtree100_bl1.5_rep1,5,Dayhoff,57190.219,197,114774.437,115993.375,115477.401
LAC,rtree100_bl1.5_rep1,5,Dayhoff+I,56954.093,198,114304.186,115555.044,115010.719
LAC,rtree100_bl1.5_rep1,5,Dayhoff+G4,54331.428,198,109058.857,110309.714,109765.389
LAC,rtree100_bl1.5_rep1,5,Dayhoff+I+G4,54316.378,199,109030.756,110314.627,109740.856
LAC,rtree100_bl1.5_rep1,5,Dayhoff+F,56209.034,216,112850.068,114933.268,113620.831
LAC,rtree100_bl1.5_rep1,5,Dayhoff+F+I,55955.088,217,112344.176,114494.449,113118.507
LAC,rtree100_bl1.5_rep1,5,Dayhoff+F+G4,53212.904,217,106859.807,109010.080,107634.138
LAC,rtree100_bl1.5_rep1,5,Dayhoff+F+I+G4,53180.314,218,106796.629,109017.187,107574.528
LAC,rtree100_bl1.5_rep1,5,mtMAM,60769.441,197,121932.881,123151.819,122635.845
LAC,rtree100_bl1.5_rep1,5,mtMAM+I,60471.604,198,121339.209,122590.066,122045.741
LAC,rtree100_bl1.5_rep1,5,mtMAM+G4,55869.577,198,112135.154,113386.011,112841.686
LAC,rtree100_bl1.5_rep1,5,mtMAM+I+G4,55844.468,199,112086.936,113370.807,112797.036
LAC,rtree100_bl1.5_rep1,5,mtMAM+F,58056.140,216,116544.281,118627.481,117315.043
LAC,rtree100_bl1.5_rep1,5,mtMAM+F+I,57760.964,217,115955.929,118106.201,116730.259
LAC,rtree100_bl1.5_rep1,5,mtMAM+F+G4,53999.626,217,108433.253,110583.526,109207.584
LAC,rtree100_bl1.5_rep1,5,mtMAM+F+I+G4,53977.434,218,108390.868,110611.426,109168.767
LAC,rtree100_bl1.5_rep1,5,JTT,56154.333,197,112702.666,113921.603,113405.630
LAC,rtree100_bl1.5_rep1,5,JTT+I,55925.787,198,112247.574,113498.431,112954.106
LAC,rtree100_bl1.5_rep1,5,JTT+G4,53697.624,198,107791.247,109042.104,108497.780
LAC,rtree100_bl1.5_rep1,5,JTT+I+G4,53682.929,199,107763.859,109047.730,108473.959
LAC,rtree100_bl1.5_rep1,5,JTT+F,55725.281,216,111882.562,113965.762,112653.324
LAC,rtree100_bl1.5_rep1,5,JTT+F+I,55481.033,217,111396.066,113546.339,112170.397
LAC,rtree100_bl1.5_rep1,5,JTT+F+G4,52994.677,217,106423.354,108573.627,107197.685
LAC,rtree100_bl1.5_rep1,5,JTT+F+I+G4,52981.305,218,106398.610,108619.168,107176.509
LAC,rtree100_bl1.5_rep1,5,WAG,56035.671,197,112465.342,113684.279,113168.306
LAC,rtree100_bl1.5_rep1,5,WAG+I,55801.846,198,111999.693,113250.550,112706.225
LAC,rtree100_bl1.5_rep1,5,WAG+G4,53720.829,198,107837.658,109088.515,108544.190
LAC,rtree100_bl1.5_rep1,5,WAG+I+G4,53700.030,199,107798.060,109081.931,108508.161
LAC,rtree100_bl1.5_rep1,5,WAG+F,55299.405,216,111030.810,113114.010,111801.573
LAC,rtree100_bl1.5_rep1,5,WAG+F+I,55054.091,217,110542.182,112692.454,111316.512
LAC,rtree100_bl1.5_rep1,5,WAG+F+G4,52845.575,217,106125.150,108275.422,106899.480
LAC,rtree100_bl1.5_rep1,5,WAG+F+I+G4,52821.411,218,106078.823,108299.381,106856.722
LAC,rtree100_bl1.5_rep1,5,cpREV,56286.074,197,112966.147,114185.085,113669.111
LAC,rtree100_bl1.5_rep1,5,cpREV+I,56013.221,198,112422.441,113673.298,113128.973
LAC,rtree100_bl1.5_rep1,5,cpREV+G4,53800.069,198,107996.139,109246.996,108702.671
LAC,rtree100_bl1.5_rep1,5,cpREV+I+G4,53771.652,199,107941.303,109225.174,108651.404
LAC,rtree100_bl1.5_rep1,5,cpREV+F,55801.327,216,112034.654,114117.854,112805.417
LAC,rtree100_bl1.5_rep1,5,cpREV+F+I,55507.457,217,111448.914,113599.186,112223.244
LAC,rtree100_bl1.5_rep1,5,cpREV+F+G4,53117.910,217,106669.820,108820.093,107444.151
LAC,rtree100_bl1.5_rep1,5,cpREV+F+I+G4,53089.637,218,106615.273,108835.832,107393.173
LAC,rtree100_bl1.5_rep1,5,mtREV,59169.954,197,118733.908,119952.845,119436.872
LAC,rtree100_bl1.5_rep1,5,mtREV+I,58902.236,198,118200.473,119451.330,118907.005
LAC,rtree100_bl1.5_rep1,5,mtREV+G4,55279.133,198,110954.265,112205.122,111660.797
LAC,rtree100_bl1.5_rep1,5,mtREV+I+G4,55259.175,199,110916.350,112200.221,111626.451
LAC,rtree100_bl1.5_rep1,5,mtREV+F,56934.335,216,114300.671,116383.871,115071.433
LAC,rtree100_bl1.5_rep1,5,mtREV+F+I,56662.388,217,113758.776,115909.049,114533.107
LAC,rtree100_bl1.5_rep1,5,mtREV+F+G4,53521.485,217,107476.969,109627.242,108251.300
LAC,rtree100_bl1.5_rep1,5,mtREV+F+I+G4,53495.754,218,107427.509,109648.067,108205.408
LAC,rtree100_bl1.5_rep1,5,rtREV,56858.250,197,114110.501,115329.438,114813.464
LAC,rtree100_bl1.5_rep1,5,rtREV+I,56620.420,198,113636.840,114887.697,114343.372
LAC,rtree100_bl1.5_rep1,5,rtREV+G4,54422.230,198,109240.460,110491.317,109946.992
LAC,rtree100_bl1.5_rep1,5,rtREV+I+G4,54403.605,199,109205.211,110489.082,109915.311
LAC,rtree100_bl1.5_rep1,5,rtREV+F,55833.599,216,112099.198,114182.398,112869.960
LAC,rtree100_bl1.5_rep1,5,rtREV+F+I,55568.911,217,111571.822,113722.094,112346.152
LAC,rtree100_bl1.5_rep1,5,rtREV+F+G4,53079.763,217,106593.526,108743.799,107367.857
LAC,rtree100_bl1.5_rep1,5,rtREV+F+I+G4,53061.378,218,106558.756,108779.314,107336.655
LAC,rtree100_bl1.5_rep1,5,mtART,60533.079,197,121460.159,122679.096,122163.123
LAC,rtree100_bl1.5_rep1,5,mtART+I,60265.841,198,120927.681,122178.538,121634.213
LAC,rtree100_bl1.5_rep1,5,mtART+G4,55515.718,198,111427.436,112678.293,112133.968
LAC,rtree100_bl1.5_rep1,5,mtART+I+G4,55500.407,199,111398.815,112682.686,112108.916
LAC,rtree100_bl1.5_rep1,5,mtART+F,58623.432,216,117678.863,119762.063,118449.626
LAC,rtree100_bl1.5_rep1,5,mtART+F+I,58309.771,217,117053.542,119203.815,117827.873
LAC,rtree100_bl1.5_rep1,5,mtART+F+G4,53823.509,217,108081.017,110231.290,108855.348
LAC,rtree100_bl1.5_rep1,5,mtART+F+I+G4,53818.999,218,108073.998,110294.556,108851.897
LAC,rtree100_bl1.5_rep1,5,mtZOA,58743.155,197,117880.309,119099.247,118583.273
LAC,rtree100_bl1.5_rep1,5,mtZOA+I,58483.291,198,117362.582,118613.439,118069.114
LAC,rtree100_bl1.5_rep1,5,mtZOA+G4,54362.171,198,109120.342,110371.199,109826.874
LAC,rtree100_bl1.5_rep1,5,mtZOA+I+G4,54346.631,199,109091.261,110375.132,109801.362
LAC,rtree100_bl1.5_rep1,5,mtZOA+F,57703.413,216,115838.826,117922.026,116609.588
LAC,rtree100_bl1.5_rep1,5,mtZOA+F+I,57401.790,217,115237.579,117387.852,116011.910
